{'model_name': 'LR', 'embedding_size': 32, 'seed': 3, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 4, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.2, 'device': device(type='cuda', index=4), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3911,  668,  493,  398,  283,  260,  234,  166,  188,  185,  147,
        139,  129,  163,  169,  188,  352])}
     train: epoch 89 loss 0.179367  auc  0.0000 MAE  0.2017 rmse  0.3018  df(ActivateDay.Avg) 0.0043
               valid loss 0.465789  auc  0.0000 MAE  0.4128 rmse  0.4429  df(ActivateDay.Avg) 1.5499
     train: epoch 90 loss 0.169838  auc  0.0000 MAE  0.1996 rmse  0.2937  df(ActivateDay.Avg) 0.0052
               valid loss 0.466054  auc  0.0000 MAE  0.4188 rmse  0.4497  df(ActivateDay.Avg) 1.5942
     train: epoch 91 loss 0.169703  auc  0.0000 MAE  0.1968 rmse  0.2936  df(ActivateDay.Avg) 0.0015
               valid loss 0.468810  auc  0.0000 MAE  0.4165 rmse  0.4468  df(ActivateDay.Avg) 1.5650
     train: epoch 92 loss 0.194554  auc  0.0000 MAE  0.1987 rmse  0.3144  df(ActivateDay.Avg) 0.0004
               valid loss 0.467987  auc  0.0000 MAE  0.4160 rmse  0.4467  df(ActivateDay.Avg) 1.5702
     train: epoch 93 loss 0.171494  auc  0.0000 MAE  0.1970 rmse  0.2951  df(ActivateDay.Avg) 0.0039
               valid loss 0.462478  auc  0.0000 MAE  0.4101 rmse  0.4404  df(ActivateDay.Avg) 1.5523
     train: epoch 94 loss 0.164840  auc  0.0000 MAE  0.1930 rmse  0.2894  df(ActivateDay.Avg) 0.0005
               valid loss 0.463654  auc  0.0000 MAE  0.4127 rmse  0.4438  df(ActivateDay.Avg) 1.5730
     train: epoch 95 loss 0.168960  auc  0.0000 MAE  0.1995 rmse  0.2930  df(ActivateDay.Avg) 0.0029
               valid loss 0.468142  auc  0.0000 MAE  0.4138 rmse  0.4441  df(ActivateDay.Avg) 1.5502
     train: epoch 96 loss 0.148161  auc  0.0000 MAE  0.1903 rmse  0.2743  df(ActivateDay.Avg) 0.0036
               valid loss 0.463975  auc  0.0000 MAE  0.4143 rmse  0.4455  df(ActivateDay.Avg) 1.5816
     train: epoch 97 loss 0.139996  auc  0.0000 MAE  0.1885 rmse  0.2667  df(ActivateDay.Avg) 0.0027
