{'model_name': 'CFIN', 'conv_size': 256, 'context_size': 32, 'embedding_size': 64, 'deep_layers': [100, 50], 'attn_enable': 1, 'attn_size': 128, 'kernel_size': 5, 'stride': 5, 'batch_norm': 1, 'batch_norm_decay': 0.095, 'dropout_p': 0.1, 'seed': 5, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 3, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=3), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3878,  688,  510,  374,  302,  262,  250,  187,  171,  166,  161,
        124,  124,  163,  169,  202,  342])}
               valid loss 0.568314  auc  0.0000 MAE  0.1932 rmse  0.2687  df(ActivateDay.Avg) 0.1512
     train: epoch 80 loss 0.071216  auc  0.0000 MAE  0.1268 rmse  0.1902  df(ActivateDay.Avg) 0.0019
               valid loss 0.655540  auc  0.0000 MAE  0.1782 rmse  0.2654  df(ActivateDay.Avg) 0.0917
     train: epoch 81 loss 0.070756  auc  0.0000 MAE  0.1257 rmse  0.1896  df(ActivateDay.Avg) 0.0143
               valid loss 0.625553  auc  0.0000 MAE  0.1818 rmse  0.2649  df(ActivateDay.Avg) 0.0584
     train: epoch 82 loss 0.070378  auc  0.0000 MAE  0.1249 rmse  0.1891  df(ActivateDay.Avg) 0.0175
               valid loss 0.647303  auc  0.0000 MAE  0.1743 rmse  0.2653  df(ActivateDay.Avg) 0.0076
     train: epoch 83 loss 0.072389  auc  0.0000 MAE  0.1267 rmse  0.1918  df(ActivateDay.Avg) 0.0106
               valid loss 0.709185  auc  0.0000 MAE  0.1691 rmse  0.2629  df(ActivateDay.Avg) 0.1462
     train: epoch 84 loss 0.070052  auc  0.0000 MAE  0.1257 rmse  0.1886  df(ActivateDay.Avg) 0.0104
