{'model_name': 'CLSA', 'clas_conv2_kernel': 3, 'clsa_conv2_output_size': 7, 'clas_pool_kernel': 2, 'lstm_input_size': 100, 'hidden_size': 14, 'attention_input_size': 28, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=2), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3894,  692,  517,  377,  289,  240,  229,  189,  189,  176,  165,
        127,  117,  155,  173,  193,  351])}
               valid loss 0.651122  auc  0.0000 MAE  0.1610 rmse  0.2556  df(ActivateDay.Avg) 0.0943
     train: epoch 84 loss 0.020100  auc  0.0000 MAE  0.0677 rmse  0.1010  df(ActivateDay.Avg) 0.0007
               valid loss 0.614404  auc  0.0000 MAE  0.1721 rmse  0.2677  df(ActivateDay.Avg) 0.0103
     train: epoch 85 loss 0.019486  auc  0.0000 MAE  0.0661 rmse  0.0995  df(ActivateDay.Avg) 0.0011
               valid loss 0.702547  auc  0.0000 MAE  0.1646 rmse  0.2640  df(ActivateDay.Avg) 0.2054
     train: epoch 86 loss 0.019801  auc  0.0000 MAE  0.0663 rmse  0.1003  df(ActivateDay.Avg) 0.0025
               valid loss 0.599386  auc  0.0000 MAE  0.1715 rmse  0.2634  df(ActivateDay.Avg) 0.0001
     train: epoch 87 loss 0.021301  auc  0.0000 MAE  0.0695 rmse  0.1040  df(ActivateDay.Avg) 0.0037
               valid loss 0.649633  auc  0.0000 MAE  0.1688 rmse  0.2670  df(ActivateDay.Avg) 0.0397
     train: epoch 88 loss 0.019936  auc  0.0000 MAE  0.0667 rmse  0.1006  df(ActivateDay.Avg) 0.0003
               valid loss 0.665433  auc  0.0000 MAE  0.1630 rmse  0.2606  df(ActivateDay.Avg) 0.1192
     train: epoch 89 loss 0.021873  auc  0.0000 MAE  0.0703 rmse  0.1054  df(ActivateDay.Avg) 0.0003
               valid loss 0.679709  auc  0.0000 MAE  0.1667 rmse  0.2644  df(ActivateDay.Avg) 0.1527
     train: epoch 90 loss 0.020602  auc  0.0000 MAE  0.0688 rmse  0.1023  df(ActivateDay.Avg) 0.0035
               valid loss 0.659003  auc  0.0000 MAE  0.1665 rmse  0.2628  df(ActivateDay.Avg) 0.0867
     train: epoch 91 loss 0.020064  auc  0.0000 MAE  0.0672 rmse  0.1010  df(ActivateDay.Avg) 0.0001
               valid loss 0.586100  auc  0.0000 MAE  0.1730 rmse  0.2644  df(ActivateDay.Avg) 0.0370
     train: epoch 92 loss 0.019670  auc  0.0000 MAE  0.0664 rmse  0.1000  df(ActivateDay.Avg) 0.0003
               valid loss 0.663826  auc  0.0000 MAE  0.1632 rmse  0.2594  df(ActivateDay.Avg) 0.1224
