{'model_name': 'LSCNN', 'embedding_size': 64, 'hidden_size': 8, 'lstm_2_input_size': 100, 'lscnn_conv2_kernel': 3, 'lscnn_conv2_outputsize': 20, 'lscnn_pool_kernel': 2, 'dropout_p': 0.1, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 7, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=7), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23135,  6106,  3418,  2411,  1960,  1667,  1342,  1033,   849,
         643,   486,   360,   292,   201,   139,    97,    77,    64,
          32,    25,    23,     8,    10,    18])}
     train: epoch 62 loss 0.169144  auc  0.0000 MAE  0.0878 rmse  0.1250  df(ActivateDay.Avg) 0.0045
               valid loss 4.281543  auc  0.0000 MAE  0.0864 rmse  0.1243  df(ActivateDay.Avg) 0.0051
     train: epoch 63 loss 0.169233  auc  0.0000 MAE  0.0878 rmse  0.1250  df(ActivateDay.Avg) 0.0030
               valid loss 4.137999  auc  0.0000 MAE  0.0893 rmse  0.1243  df(ActivateDay.Avg) 0.0847
     train: epoch 64 loss 0.168622  auc  0.0000 MAE  0.0877 rmse  0.1248  df(ActivateDay.Avg) 0.0060
               valid loss 4.217292  auc  0.0000 MAE  0.0874 rmse  0.1242  df(ActivateDay.Avg) 0.0366
     train: epoch 65 loss 0.169025  auc  0.0000 MAE  0.0877 rmse  0.1249  df(ActivateDay.Avg) 0.0044
               valid loss 4.211336  auc  0.0000 MAE  0.0876 rmse  0.1243  df(ActivateDay.Avg) 0.0406
     train: epoch 66 loss 0.168784  auc  0.0000 MAE  0.0878 rmse  0.1249  df(ActivateDay.Avg) 0.0062
               valid loss 4.226814  auc  0.0000 MAE  0.0873 rmse  0.1243  df(ActivateDay.Avg) 0.0263
     train: epoch 67 loss 0.168941  auc  0.0000 MAE  0.0878 rmse  0.1249  df(ActivateDay.Avg) 0.0052
               valid loss 4.272857  auc  0.0000 MAE  0.0863 rmse  0.1244  df(ActivateDay.Avg) 0.0066
     train: epoch 68 loss 0.169165  auc  0.0000 MAE  0.0877 rmse  0.1250  df(ActivateDay.Avg) 0.0036
               valid loss 4.236046  auc  0.0000 MAE  0.0867 rmse  0.1245  df(ActivateDay.Avg) 0.0375
     train: epoch 69 loss 0.169083  auc  0.0000 MAE  0.0877 rmse  0.1250  df(ActivateDay.Avg) 0.0040
               valid loss 4.294588  auc  0.0000 MAE  0.0859 rmse  0.1240  df(ActivateDay.Avg) 0.0146
                test loss 11.702732  auc  0.0000 MAE  0.0861 rmse  0.1241  df(ActivateDay.Avg) 0.0280
     train: epoch 70 loss 0.169065  auc  0.0000 MAE  0.0877 rmse  0.1250  df(ActivateDay.Avg) 0.0026
               valid loss 3.994492  auc  0.0000 MAE  0.0923 rmse  0.1255  df(ActivateDay.Avg) 0.1958
     train: epoch 71 loss 0.168927  auc  0.0000 MAE  0.0878 rmse  0.1249  df(ActivateDay.Avg) 0.0073
               valid loss 4.246798  auc  0.0000 MAE  0.0864 rmse  0.1243  df(ActivateDay.Avg) 0.0267
     train: epoch 72 loss 0.168773  auc  0.0000 MAE  0.0876 rmse  0.1248  df(ActivateDay.Avg) 0.0057
               valid loss 4.205679  auc  0.0000 MAE  0.0876 rmse  0.1247  df(ActivateDay.Avg) 0.0532
     train: epoch 73 loss 0.168968  auc  0.0000 MAE  0.0877 rmse  0.1249  df(ActivateDay.Avg) 0.0040
               valid loss 4.312164  auc  0.0000 MAE  0.0852 rmse  0.1243  df(ActivateDay.Avg) 0.0112
     train: epoch 74 loss 0.168723  auc  0.0000 MAE  0.0876 rmse  0.1248  df(ActivateDay.Avg) 0.0044
               valid loss 4.216384  auc  0.0000 MAE  0.0873 rmse  0.1241  df(ActivateDay.Avg) 0.0375
     train: epoch 75 loss 0.168408  auc  0.0000 MAE  0.0876 rmse  0.1247  df(ActivateDay.Avg) 0.0050
               valid loss 4.280035  auc  0.0000 MAE  0.0860 rmse  0.1244  df(ActivateDay.Avg) 0.0045
     train: epoch 76 loss 0.168854  auc  0.0000 MAE  0.0876 rmse  0.1249  df(ActivateDay.Avg) 0.0039
               valid loss 4.275301  auc  0.0000 MAE  0.0866 rmse  0.1243  df(ActivateDay.Avg) 0.0053
     train: epoch 77 loss 0.168738  auc  0.0000 MAE  0.0877 rmse  0.1248  df(ActivateDay.Avg) 0.0047
               valid loss 4.183074  auc  0.0000 MAE  0.0880 rmse  0.1242  df(ActivateDay.Avg) 0.0565
     train: epoch 78 loss 0.168964  auc  0.0000 MAE  0.0878 rmse  0.1249  df(ActivateDay.Avg) 0.0050
