{'model_name': 'RNN', 'input_size': 7, 'hidden_size': 64, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 1, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=1), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'day_numpy_train': array([23135,  6106,  3418,  2411,  1960,  1667,  1342,  1033,   849,
         643,   486,   360,   292,   201,   139,    97,    77,    64,
          32,    25,    23,     8,    10,    18])}
               valid loss 4.233727  auc  0.0000 MAE  0.0838 rmse  0.1203  df(ActivateDay.Avg) 0.0007
     train: epoch 87 loss 0.160368  auc  0.0000 MAE  0.0862 rmse  0.1217  df(ActivateDay.Avg) 0.0462
               valid loss 4.274723  auc  0.0000 MAE  0.0832 rmse  0.1205  df(ActivateDay.Avg) 0.0267
     train: epoch 88 loss 0.160666  auc  0.0000 MAE  0.0862 rmse  0.1218  df(ActivateDay.Avg) 0.0452
               valid loss 4.166320  auc  0.0000 MAE  0.0837 rmse  0.1199  df(ActivateDay.Avg) 0.0601
     train: epoch 89 loss 0.160460  auc  0.0000 MAE  0.0862 rmse  0.1217  df(ActivateDay.Avg) 0.0453
               valid loss 4.171385  auc  0.0000 MAE  0.0845 rmse  0.1198  df(ActivateDay.Avg) 0.0419
     train: epoch 90 loss 0.160619  auc  0.0000 MAE  0.0864 rmse  0.1218  df(ActivateDay.Avg) 0.0473
               valid loss 4.018037  auc  0.0000 MAE  0.0873 rmse  0.1212  df(ActivateDay.Avg) 0.1634
     train: epoch 91 loss 0.160163  auc  0.0000 MAE  0.0861 rmse  0.1216  df(ActivateDay.Avg) 0.0426
               valid loss 4.050082  auc  0.0000 MAE  0.0871 rmse  0.1201  df(ActivateDay.Avg) 0.1242
     train: epoch 92 loss 0.160480  auc  0.0000 MAE  0.0863 rmse  0.1217  df(ActivateDay.Avg) 0.0470
               valid loss 4.241089  auc  0.0000 MAE  0.0834 rmse  0.1201  df(ActivateDay.Avg) 0.0033
     train: epoch 93 loss 0.160176  auc  0.0000 MAE  0.0862 rmse  0.1216  df(ActivateDay.Avg) 0.0460
               valid loss 4.218412  auc  0.0000 MAE  0.0834 rmse  0.1199  df(ActivateDay.Avg) 0.0171
     train: epoch 94 loss 0.160868  auc  0.0000 MAE  0.0863 rmse  0.1219  df(ActivateDay.Avg) 0.0451
               valid loss 3.975153  auc  0.0000 MAE  0.0885 rmse  0.1207  df(ActivateDay.Avg) 0.1848
