{'model_name': 'LR', 'embedding_size': 32, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.2, 'device': device(type='cuda', index=2), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23234,  6098,  3407,  2410,  1978,  1630,  1340,  1008,   816,
         651,   496,   359,   271,   194,   143,    95,    81,    65,
          32,    27,    21,    15,    10,    15])}
               valid loss 2.475511  auc  0.0000 MAE  0.4393 rmse  0.4554  df(ActivateDay.Avg) 5.1112
     train: epoch 77 loss 0.162456  auc  0.0000 MAE  0.0842 rmse  0.1225  df(ActivateDay.Avg) 0.0002
               valid loss 2.474046  auc  0.0000 MAE  0.4390 rmse  0.4551  df(ActivateDay.Avg) 5.1079
     train: epoch 78 loss 0.162272  auc  0.0000 MAE  0.0844 rmse  0.1224  df(ActivateDay.Avg) 0.0000
               valid loss 2.470969  auc  0.0000 MAE  0.4390 rmse  0.4550  df(ActivateDay.Avg) 5.1094
     train: epoch 79 loss 0.161541  auc  0.0000 MAE  0.0842 rmse  0.1221  df(ActivateDay.Avg) 0.0003
               valid loss 2.469150  auc  0.0000 MAE  0.4393 rmse  0.4553  df(ActivateDay.Avg) 5.1124
     train: epoch 80 loss 0.162504  auc  0.0000 MAE  0.0844 rmse  0.1225  df(ActivateDay.Avg) 0.0010
               valid loss 2.476109  auc  0.0000 MAE  0.4395 rmse  0.4556  df(ActivateDay.Avg) 5.1134
     train: epoch 81 loss 0.162367  auc  0.0000 MAE  0.0843 rmse  0.1225  df(ActivateDay.Avg) 0.0012
               valid loss 2.472388  auc  0.0000 MAE  0.4393 rmse  0.4554  df(ActivateDay.Avg) 5.1129
